38,84,130,111,230,223,7130,509
38,64,130,111,230,223,7130,509
38,74,130,111,230,223,7130,509
38,A2,130,111,230,223,7130,509
38,A3,130,111,230,223,7130,509
38,70,200,149,300,244,7200,518
38,71,200,149,300,244,7200,518
38,96,200,149,300,244,7200,518
38,66,200,149,300,244,7200,518
38,95,300,228,400,299,7300,547
38,94,300,228,400,299,7300,547
38,61,300,228,400,299,7300,547
38,60,300,228,400,299,7300,547
15,38,100,100
14,13,130,100
14,19,130,100
14,44,130,100
14,21,130,100
14,23,130,100
14,51,130,100
14,15,200,141
14,39,200,141
14,38,200,141
14,10,200,141
14,40,200,141
14,05,300,223
14,04,300,223
14,62,130,111,230,223,7130,509
14,84,130,111,230,223,7130,509
14,64,130,111,230,223,7130,509
14,74,130,111,230,223,7130,509
14,A2,130,111,230,223,7130,509
14,A3,130,111,230,223,7130,509
14,70,200,149,300,244,7200,518
14,71,200,149,300,244,7200,518
14,96,200,149,300,244,7200,518
14,66,200,149,300,244,7200,518
14,95,300,228,400,299,7300,547
14,94,300,228,400,299,7300,547
14,61,300,228,400,299,7300,547
14,60,300,228,400,299,7300,547
14,30,100,100
15,13,130,100
15,19,130,100
15,44,130,100
15,21,130,100
15,23,130,100
15,51,130,100
15,14,200,141
15,39,200,141
15,38,200,141
15,10,200,141
15,40,200,141
15,05,300,223
15,04,300,223
15,62,130,111,230,223,7130,509
15,84,130,111,230,223,7130,509
15,64,130,111,230,223,7130,509
15,74,130,111,230,223,7130,509
15,A2,130,111,230,223,7130,509
15,A3,130,111,230,223,7130,509
15,70,200,149,300,244,7200,518
15,71,200,149,300,244,7200,518
15,96,200,149,300,244,7200,518
15,66,200,149,300,244,7200,518
15,95,300,228,400,299,7300,547
15,94,300,228,400,299,7300,547
15,61,300,228,400,299,7300,547
15,60,300,228,400,299,7300,547
15,30,100,100
39,13,130,100
39,19,130,100
39,44,130,100
39,21,130,100
39,23,130,100
39,51,130,100
39,14,200,141
39,15,200,141
39,38,200,141
39,10,200,141
39,40,200,141
39,05,300,223
39,04,300,223
39,62,130,111,230,223,7130,509
39,84,130,111,230,223,7130,509
39,64,130,111,230,223,7130,509
39,74,130,111,230,223,7130,509
39,A2,130,111,230,223,7130,509
39,A3,130,111,230,223,7130,509
39,70,200,149,300,244,7200,518
39,71,200,149,300,244,7200,518
39,96,200,149,300,244,7200,518
39,66,200,149,300,244,7200,518
39,95,300,228,400,299,7300,547
39,94,300,228,400,299,7300,547
39,61,300,228,400,299,7300,547
39,60,300,228,400,299,7300,547
39,30,100,100
38,13,130,100
38,19,130,100
38,44,130,100
38,21,130,100
38,23,130,100
38,51,130,100
38,14,200,141
38,15,200,141
38,39,200,141
38,10,200,141
38,40,200,141
38,05,300,223
38,04,300,223
38,62,130,111,230,223,7130,509
38,84,130,111,230,223,7130,509
38,64,130,111,230,223,7130,509
38,74,130,111,230,223,7130,509
38,A2,130,111,230,223,7130,509
38,A3,130,111,230,223,7130,509
38,70,200,149,300,244,7200,518
38,71,200,149,300,244,7200,518
38,96,200,149,300,244,7200,518
38,66,200,149,300,244,7200,518
38,95,300,228,400,299,7300,547
38,94,300,228,400,299,7300,547
38,61,300,228,400,299,7300,547
38,60,300,228,400,299,7300,547
38,30,100,100
10,13,130,100
10,19,130,100
10,44,130,100
10,21,130,100
10,23,130,100
10,51,130,100
10,14,200,141
10,15,200,141
10,39,200,141
10,38,200,141
10,40,200,141
10,05,300,223
10,04,300,223
10,62,130,111,230,223,7130,509
10,84,130,111,230,223,7130,509
10,64,130,111,230,223,7130,509
10,74,130,111,230,223,7130,509
10,A2,130,111,230,223,7130,509
10,A3,130,111,230,223,7130,509
10,70,200,149,300,244,7200,518
10,71,200,149,300,244,7200,518
10,96,200,149,300,244,7200,518
10,66,200,149,300,244,7200,518
10,95,300,228,400,299,7300,547
10,94,300,228,400,299,7300,547
10,61,300,228,400,299,7300,547
10,60,300,228,400,299,7300,547
10,30,100,100
40,13,130,100
40,19,130,100
40,44,130,100
40,21,130,100
40,23,130,100
40,51,130,100
40,14,200,141
40,15,200,141
40,39,200,141
40,38,200,141
40,10,200,141
40,05,300,223
40,04,300,223
40,62,130,111,230,223,7130,509
40,84,130,111,230,223,7130,509
40,64,130,111,230,223,7130,509
40,74,130,111,230,223,7130,509
40,A2,130,111,230,223,7130,509
40,A3,130,111,230,223,7130,509
40,70,200,149,300,244,7200,518
40,71,200,149,300,244,7200,518
40,96,200,149,300,244,7200,518
40,66,200,149,300,244,7200,518
40,95,300,228,400,299,7300,547
40,94,300,228,400,299,7300,547
40,61,300,228,400,299,7300,547
40,60,300,228,400,299,7300,547
40,30,100,100
02,01,100,100
35,01,100,100
36,01,100,100
30,86,0,50,100,200,7000,500
62,84,60,14
62,64,60,14
62,74,60,14
62,A2,60,14
62,A3,60,14
62,70,130,100
62,71,130,100
62,96,130,100
62,66,130,100
62,95,230,200
62,94,230,200
62,61,230,200
62,60,230,200
62,13,60,50,160,200,7060,500
62,19,60,50,160,200,7060,500
62,44,60,50,160,200,7060,500
62,21,60,50,160,200,7060,500
62,23,60,50,160,200,7060,500
62,51,60,50,160,200,7060,500
62,14,130,111,230,223,7130,509
62,15,130,111,230,223,7130,509
62,39,130,111,230,223,7130,509
62,38,130,111,230,223,7130,509
62,10,130,111,230,223,7130,509
62,40,130,111,230,223,7130,509
62,05,230,206,330,282,7230,538
62,04,230,206,330,282,7230,538
62,86,30,10
69,77,7500,500,5000,500
67,78,9500,500,11000,500,0,100
68,80,7500,500,5000,500
75,79,9500,500,11000,500,0,100
83,76,9500,500,11000,500,0,100
84,62,60,14
84,64,60,14
84,74,60,14
84,A2,60,14
84,A3,60,14
84,70,130,100
84,71,130,100
84,96,130,100
84,66,130,100
84,95,230,200
84,94,230,200
84,61,230,200
84,60,230,200
84,13,60,50,160,200,7060,500
84,19,60,50,160,200,7060,500
84,44,60,50,160,200,7060,500
84,21,60,50,160,200,7060,500
84,23,60,50,160,200,7060,500
84,51,60,50,160,200,7060,500
84,14,130,111,230,223,7130,509
84,15,130,111,230,223,7130,509
84,39,130,111,230,223,7130,509
84,38,130,111,230,223,7130,509
84,10,130,111,230,223,7130,509
84,40,130,111,230,223,7130,509
84,05,230,206,330,282,7230,538
84,04,230,206,330,282,7230,538
84,86,30,10
82,73,9500,500,11000,500,0,100
81,A1,7500,500,5000,500
99,A7,7500,500,5000,500
A0,A8,7500,500,5000,500
98,A6,9500,500,11000,500,0,100
97,A5,7500,500,5000,500
B1,87,9500,500,11000,500,0,100
64,62,60,14
64,84,60,14
64,74,60,14
64,A2,60,14
64,A3,60,14
64,70,130,100
64,71,130,100
64,96,130,100
64,66,130,100
64,95,230,200
64,94,230,200
64,61,230,200
64,60,230,200
64,13,60,50,160,200,7060,500
64,19,60,50,160,200,7060,500
64,44,60,50,160,200,7060,500
64,21,60,50,160,200,7060,500
64,23,60,50,160,200,7060,500
64,51,60,50,160,200,7060,500
64,14,130,111,230,223,7130,509
64,15,130,111,230,223,7130,509
64,39,130,111,230,223,7130,509
64,38,130,111,230,223,7130,509
64,10,130,111,230,223,7130,509
64,40,130,111,230,223,7130,509
64,05,230,206,330,282,7230,538
64,04,230,206,330,282,7230,538
64,86,30,10
74,62,60,14
74,84,60,14
74,64,60,14
74,A2,60,14
74,A3,60,14
74,70,130,100
74,71,130,100
74,96,130,100
74,66,130,100
74,95,230,200
74,94,230,200
74,61,230,200
74,60,230,200
74,13,60,50,160,200,7060,500
74,19,60,50,160,200,7060,500
74,44,60,50,160,200,7060,500
74,21,60,50,160,200,7060,500
74,23,60,50,160,200,7060,500
74,51,60,50,160,200,7060,500
74,14,130,111,230,223,7130,509
74,15,130,111,230,223,7130,509
74,39,130,111,230,223,7130,509
74,38,130,111,230,223,7130,509
74,10,130,111,230,223,7130,509
74,40,130,111,230,223,7130,509
74,05,230,206,330,282,7230,538
74,04,230,206,330,282,7230,538
74,86,30,10
A2,62,60,14
A2,84,60,14
A2,64,60,14
A2,74,60,14
A2,A3,60,14
A2,70,130,100
A2,71,130,100
A2,96,130,100
A2,66,130,100
A2,95,230,200
A2,94,230,200
A2,61,230,200
A2,60,230,200
A2,13,60,50,160,200,7060,500
A2,19,60,50,160,200,7060,500
A2,44,60,50,160,200,7060,500
A2,21,60,50,160,200,7060,500
A2,23,60,50,160,200,7060,500
A2,51,60,50,160,200,7060,500
A2,14,130,111,230,223,7130,509
A2,15,130,111,230,223,7130,509
A2,39,130,111,230,223,7130,509
A2,38,130,111,230,223,7130,509
A2,10,130,111,230,223,7130,509
A2,40,130,111,230,223,7130,509
A2,05,230,206,330,282,7230,538
A2,04,230,206,330,282,7230,538
A2,86,30,10
A3,62,60,14
A3,84,60,14
A3,64,60,14
A3,74,60,14
A3,A2,60,14
A3,70,130,100
A3,71,130,100
A3,96,130,100
A3,66,130,100
A3,95,230,200
A3,94,230,200
A3,61,230,200
A3,60,230,200
A3,13,60,50,160,200,7060,500
A3,19,60,50,160,200,7060,500
A3,44,60,50,160,200,7060,500
A3,21,60,50,160,200,7060,500
A3,23,60,50,160,200,7060,500
A3,51,60,50,160,200,7060,500
A3,14,130,111,230,223,7130,509
A3,15,130,111,230,223,7130,509
A3,39,130,111,230,223,7130,509
A3,38,130,111,230,223,7130,509
A3,10,130,111,230,223,7130,509
A3,40,130,111,230,223,7130,509
A3,05,230,206,330,282,7230,538
A3,04,230,206,330,282,7230,538
A3,86,30,10
70,62,130,100
70,84,130,100
70,64,130,100
70,74,130,100
70,A2,130,100
70,A3,130,100
70,71,200,141
70,96,200,141
70,66,200,141
70,95,300,223
70,94,300,223
70,61,300,223
70,60,300,223
70,13,130,111,230,223,7130,509
70,19,130,111,230,223,7130,509
70,44,130,111,230,223,7130,509
70,21,130,111,230,223,7130,509
70,23,130,111,230,223,7130,509
70,51,130,111,230,223,7130,509
70,14,200,149,300,244,7200,518
70,15,200,149,300,244,7200,518
70,39,200,149,300,244,7200,518
70,38,200,149,300,244,7200,518
70,10,200,149,300,244,7200,518
70,40,200,149,300,244,7200,518
70,05,300,228,400,299,7300,547
70,04,300,228,400,299,7300,547
96,62,130,100
96,84,130,100
96,64,130,100
96,74,130,100
96,A2,130,100
96,A3,130,100
96,70,200,141
96,71,200,141
96,66,200,141
96,95,300,223
96,94,300,223
96,61,300,223
96,60,300,223
96,13,130,111,230,223,7130,509
96,19,130,111,230,223,7130,509
96,44,130,111,230,223,7130,509
96,21,130,111,230,223,7130,509
96,23,130,111,230,223,7130,509
96,51,130,111,230,223,7130,509
96,14,200,149,300,244,7200,518
96,15,200,149,300,244,7200,518
96,39,200,149,300,244,7200,518
96,38,200,149,300,244,7200,518
96,10,200,149,300,244,7200,518
96,40,200,149,300,244,7200,518
96,05,300,228,400,299,7300,547
96,04,300,228,400,299,7300,547
70,96,100,100
70,62,130,100
70,84,130,100
70,64,130,100
70,74,130,100
70,A2,130,100
70,A3,130,100
70,71,200,141
70,96,200,141
70,66,200,141
70,95,300,223
70,94,300,223
70,61,300,223
70,60,300,223
70,13,130,111,230,223,7130,509
70,19,130,111,230,223,7130,509
70,44,130,111,230,223,7130,509
70,21,130,111,230,223,7130,509
70,23,130,111,230,223,7130,509
70,51,130,111,230,223,7130,509
70,14,200,149,300,244,7200,518
70,15,200,149,300,244,7200,518
70,39,200,149,300,244,7200,518
70,38,200,149,300,244,7200,518
70,10,200,149,300,244,7200,518
70,40,200,149,300,244,7200,518
70,05,300,228,400,299,7300,547
70,04,300,228,400,299,7300,547
70,86,100,100
71,62,130,100
71,84,130,100
71,64,130,100
71,74,130,100
71,A2,130,100
71,A3,130,100
71,70,200,141
71,96,200,141
71,66,200,141
71,95,300,223
71,94,300,223
71,61,300,223
71,60,300,223
71,13,130,111,230,223,7130,509
71,19,130,111,230,223,7130,509
71,44,130,111,230,223,7130,509
71,21,130,111,230,223,7130,509
71,23,130,111,230,223,7130,509
71,51,130,111,230,223,7130,509
71,14,200,149,300,244,7200,518
71,15,200,149,300,244,7200,518
71,39,200,149,300,244,7200,518
71,38,200,149,300,244,7200,518
71,10,200,149,300,244,7200,518
71,40,200,149,300,244,7200,518
71,05,300,228,400,299,7300,547
71,04,300,228,400,299,7300,547
66,62,130,100
66,84,130,100
66,64,130,100
66,74,130,100
66,A2,130,100
66,A3,130,100
66,70,200,141
66,71,200,141
66,96,200,141
66,95,300,223
66,94,300,223
66,61,300,223
66,60,300,223
66,13,130,111,230,223,7130,509
66,19,130,111,230,223,7130,509
66,44,130,111,230,223,7130,509
66,21,130,111,230,223,7130,509
66,23,130,111,230,223,7130,509
66,51,130,111,230,223,7130,509
66,14,200,149,300,244,7200,518
66,15,200,149,300,244,7200,518
66,39,200,149,300,244,7200,518
66,38,200,149,300,244,7200,518
66,10,200,149,300,244,7200,518
66,40,200,149,300,244,7200,518
66,05,300,228,400,299,7300,547
66,04,300,228,400,299,7300,547
71,66,100,100
71,62,130,100
71,84,130,100
71,64,130,100
71,74,130,100
71,A2,130,100
71,A3,130,100
71,70,200,141
71,96,200,141
71,66,200,141
71,95,300,223
71,94,300,223
71,61,300,223
71,60,300,223
71,13,130,111,230,223,7130,509
71,19,130,111,230,223,7130,509
71,44,130,111,230,223,7130,509
71,21,130,111,230,223,7130,509
71,23,130,111,230,223,7130,509
71,51,130,111,230,223,7130,509
71,14,200,149,300,244,7200,518
71,15,200,149,300,244,7200,518
71,39,200,149,300,244,7200,518
71,38,200,149,300,244,7200,518
71,10,200,149,300,244,7200,518
71,40,200,149,300,244,7200,518
71,05,300,228,400,299,7300,547
71,04,300,228,400,299,7300,547
71,86,100,100
96,62,130,100
96,84,130,100
96,64,130,100
96,74,130,100
96,A2,130,100
96,A3,130,100
96,70,200,141
96,71,200,141
96,66,200,141
96,95,300,223
96,94,300,223
96,61,300,223
96,60,300,223
96,13,130,111,230,223,7130,509
96,19,130,111,230,223,7130,509
96,44,130,111,230,223,7130,509
96,21,130,111,230,223,7130,509
96,23,130,111,230,223,7130,509
96,51,130,111,230,223,7130,509
96,14,200,149,300,244,7200,518
96,15,200,149,300,244,7200,518
96,39,200,149,300,244,7200,518
96,38,200,149,300,244,7200,518
96,10,200,149,300,244,7200,518
96,40,200,149,300,244,7200,518
96,05,300,228,400,299,7300,547
96,04,300,228,400,299,7300,547
96,86,100,100
66,62,130,100
66,84,130,100
66,64,130,100
66,74,130,100
66,A2,130,100
66,A3,130,100
66,70,200,141
66,71,200,141
66,96,200,141
66,95,300,223
66,94,300,223
66,61,300,223
66,60,300,223
66,13,130,111,230,223,7130,509
66,19,130,111,230,223,7130,509
66,44,130,111,230,223,7130,509
66,21,130,111,230,223,7130,509
66,23,130,111,230,223,7130,509
66,51,130,111,230,223,7130,509
66,14,200,149,300,244,7200,518
66,15,200,149,300,244,7200,518
66,39,200,149,300,244,7200,518
66,38,200,149,300,244,7200,518
66,10,200,149,300,244,7200,518
66,40,200,149,300,244,7200,518
66,05,300,228,400,299,7300,547
66,04,300,228,400,299,7300,547
66,86,100,100
95,62,230,200
95,84,230,200
95,64,230,200
95,74,230,200
95,A2,230,200
95,A3,230,200
95,70,300,223
95,71,300,223
95,96,300,223
95,66,300,223
95,94,400,282
95,61,400,282
95,60,400,282
95,13,230,206,330,282,7230,538
95,19,230,206,330,282,7230,538
95,44,230,206,330,282,7230,538
95,21,230,206,330,282,7230,538
95,23,230,206,330,282,7230,538
95,51,230,206,330,282,7230,538
95,14,300,228,400,299,7300,546
95,15,300,228,400,299,7300,546
95,39,300,228,400,299,7300,546
95,38,300,228,400,299,7300,546
95,10,300,228,400,299,7300,546
95,40,300,228,400,299,7300,546
95,05,400,287,500,345,7400,573
95,04,400,287,500,345,7400,573
95,86,200,200
94,62,230,200
94,84,230,200
94,64,230,200
94,74,230,200
94,A2,230,200
94,A3,230,200
94,70,300,223
94,71,300,223
94,96,300,223
94,66,300,223
94,95,400,282
94,61,400,282
94,60,400,282
94,13,230,206,330,282,7230,538
94,19,230,206,330,282,7230,538
94,44,230,206,330,282,7230,538
94,21,230,206,330,282,7230,538
94,23,230,206,330,282,7230,538
94,51,230,206,330,282,7230,538
94,14,300,228,400,299,7300,546
94,15,300,228,400,299,7300,546
94,39,300,228,400,299,7300,546
94,38,300,228,400,299,7300,546
94,10,300,228,400,299,7300,546
94,40,300,228,400,299,7300,546
94,05,400,287,500,345,7400,573
94,04,400,287,500,345,7400,573
94,86,200,200
58,92,10000000,10000000
91,92,10000000,10000000
57,92,10000000,10000000
A9,B2,300,5100
B0,B2,300,100
88,B0,300,100
88,A9,300,100
B2,88,300,100
B0,A9,300,100
61,62,230,200
61,84,230,200
61,64,230,200
61,74,230,200
61,A2,230,200
61,A3,230,200
61,70,300,223
61,71,300,223
61,96,300,223
61,66,300,223
61,95,400,282
61,94,400,282
61,60,400,282
61,13,230,206,330,282,7230,538
61,19,230,206,330,282,7230,538
61,44,230,206,330,282,7230,538
61,21,230,206,330,282,7230,538
61,23,230,206,330,282,7230,538
61,51,230,206,330,282,7230,538
61,14,300,228,400,299,7300,546
61,15,300,228,400,299,7300,546
61,39,300,228,400,299,7300,546
61,38,300,228,400,299,7300,546
61,10,300,228,400,299,7300,546
61,40,300,228,400,299,7300,546
61,05,400,287,500,345,7400,573
61,04,400,287,500,345,7400,573
61,86,200,200
60,62,230,200
60,84,230,200
60,64,230,200
60,74,230,200
60,A2,230,200
60,A3,230,200
60,70,300,223
60,71,300,223
60,96,300,223
60,66,300,223
60,95,400,282
60,94,400,282
60,61,400,282
60,13,230,206,330,282,7230,538
60,19,230,206,330,282,7230,538
60,44,230,206,330,282,7230,538
60,21,230,206,330,282,7230,538
60,23,230,206,330,282,7230,538
60,51,230,206,330,282,7230,538
60,14,300,228,400,299,7300,546
60,15,300,228,400,299,7300,546
60,39,300,228,400,299,7300,546
60,38,300,228,400,299,7300,546
60,10,300,228,400,299,7300,546
60,40,300,228,400,299,7300,546
60,05,400,287,500,345,7400,573
60,04,400,287,500,345,7400,573
60,86,200,200
05,13,230,200
05,19,230,200
05,44,230,200
05,21,230,200
05,23,230,200
05,51,230,200
05,14,300,223
05,15,300,223
05,39,300,223
05,38,300,223
05,10,300,223
05,40,300,223
05,04,400,282
05,62,230,206,330,282,7230,538
05,84,230,206,330,282,7230,538
05,64,230,206,330,282,7230,538
05,74,230,206,330,282,7230,538
05,A2,230,206,330,282,7230,538
05,A3,230,206,330,282,7230,538
05,70,300,228,400,299,7300,546
05,71,300,228,400,299,7300,546
05,96,300,228,400,299,7300,546
05,66,300,228,400,299,7300,546
05,95,400,287,500,345,7400,573
05,94,400,287,500,345,7400,573
05,61,400,287,500,345,7400,573
05,60,400,287,500,345,7400,573
05,30,200,20004,13,230,200
04,19,230,200
04,44,230,200
04,21,230,200
04,23,230,200
04,51,230,200
04,14,300,223
04,15,300,223
04,39,300,223
04,38,300,223
04,10,300,223
04,40,300,223
04,05,400,282
04,62,230,206,330,282,7230,538
04,84,230,206,330,282,7230,538
04,64,230,206,330,282,7230,538
04,74,230,206,330,282,7230,538
04,A2,230,206,330,282,7230,538
04,A3,230,206,330,282,7230,538
04,70,300,228,400,299,7300,546
04,71,300,228,400,299,7300,546
04,96,300,228,400,299,7300,546
04,66,300,228,400,299,7300,546
04,95,400,287,500,345,7400,573
04,94,400,287,500,345,7400,573
04,61,400,287,500,345,7400,573
04,60,400,287,500,345,7400,573
04,30,200,200
